Feature_1,Feature_2,Label
-0.5977674078049409,0.2742037943609066,3.0
-0.5182219161273445,0.40654307800198375,3.0
-0.6214411283025718,0.22127311322509235,3.0
-0.5816971232545782,0.31321073631331464,3.0
-0.6597184521992162,-0.05067265871001469,3.0
-0.46575296559030316,0.4713766853918505,3.0
-0.09837937879719924,0.6563314378383484,3.0
-0.6426917582412768,0.16948870269881508,3.0
-0.4938154598707236,-0.44638220174955406,3.0
-0.6158045282239654,0.2554001320737792,3.0
-0.1169071367787865,0.6573529005176513,3.0
-0.5977903292617356,0.29960726076027516,3.0
-0.6136840163378513,0.26804737373630133,3.0
-0.25378725345955966,0.6207988228720319,3.0
-0.36443508351401266,0.5642073239779438,3.0
-0.298362896826558,0.6028831614482704,3.0
-0.6675453078663086,-0.09066135089804661,3.0
-0.6008207314126315,0.30692078025472397,3.0
-0.31682060679056145,0.5967933660930232,3.0
-0.5626254866215428,0.3759572935348692,3.0
-0.6687032800517154,-0.10992250939042215,3.0
-0.6195132103077206,0.27714279919792095,3.0
-0.6602605700331217,0.16130854481089732,3.0
-0.4763065720571881,0.4862697178182551,3.0
-0.5709688465645676,0.3724036672659021,3.0
-0.6758448770154722,0.09638126086934967,3.0
-0.5243194288846152,0.43876248224911185,3.0
-0.17897858709881426,0.6608780392794712,3.0
-0.22918730884764704,0.6462492065893948,3.0
-0.5512388641983628,0.40948054931832695,3.0
-0.5329617105455348,0.43458735702918966,3.0
-0.08384293517368459,0.6835659969229064,3.0
0.3448748895691705,0.5972714446622347,3.0
-0.6788557134410146,-0.12731280585736232,3.0
-0.4207135869494404,0.5490332176758068,3.0
-0.3033028650964323,0.6227604182461732,3.0
0.1004130545072661,0.6863877615130685,3.0
-0.4049475098820735,0.5644627827211135,3.0
-0.30455610206998035,0.625490273067022,3.0
0.06517908397597401,0.6936410989842959,3.0
-0.4739235951251738,0.5120336935752356,3.0
-0.11513523941733732,0.6891471165198092,3.0
-0.6862381809083594,0.1365900026482013,3.0
-0.5341296443858844,0.45352728137418763,3.0
-0.34906487650447965,0.6087191389811695,3.0
-0.15534054349850548,0.6853177393963125,3.0
-0.537776798675371,0.45386673970757047,3.0
-0.5570264598300638,0.43165987059504535,3.0
0.22628007336879002,0.668444366766452,3.0
-0.48985387324141455,0.5093893915018483,3.0
-0.6121826238926078,0.35508116614776986,3.0
-0.3055400684037133,0.6394632908927764,3.0
-0.22512937587913295,0.673056190947318,3.0
-0.19330155610227634,0.683918286586462,3.0
-0.032270347090345805,0.7109797361994807,3.0
-0.286549254670292,0.6525710195145153,3.0
-0.6372737973743621,0.321355523249689,3.0
-0.5935266907491519,0.39817482441522684,3.0
-0.4566891860334043,0.551075288034771,3.0
-0.7124128937151523,0.07842653179628305,3.0
-0.6420920849472269,0.32068126975870087,3.0
-0.5617950980200855,0.44826651054621436,3.0
0.1000531009388257,0.7127312620798648,3.0
-0.18890920793736632,0.695522586572623,3.0
-0.06299537901423166,0.7189671938467148,3.0
-0.4617964078905745,0.5559426333706633,3.0
0.21474963483473314,0.6911285138227778,3.0
-0.49751773035982905,0.5269744155126816,3.0
-0.43822830414357417,0.5784753948333311,3.0
-0.03334631285139148,0.7259612653290529,3.0
-0.17954755177494633,0.7052306873324393,3.0
-0.6805348371312413,0.26061062051525063,3.0
-0.4067943907939455,0.6058248939008756,3.0
-0.037042946186464386,0.7297912173848725,3.0
-0.3638297512723899,0.6348694663568172,3.0
-0.3824355747795079,0.6250122308891609,3.0
-0.3213303824186031,0.659630182263941,3.0
0.04583164621772193,0.7333038869600341,3.0
-0.4744268628832083,0.5623399546656825,3.0
0.0024740002214957146,0.7367325828144157,3.0
-0.14432117429864955,0.723483495548761,3.0
-0.09769989903452779,0.732249720957233,3.0
0.16677509314195227,0.7206947695506822,3.0
-0.11343871844673817,0.7320030752328182,3.0
-0.17623560148416217,0.7205010924430222,3.0
-0.5273472881731985,0.5230407436838794,3.0
-0.019856088935272277,0.7434786426590573,3.0
-0.5603258708150838,0.49059112641815383,3.0
-0.6915524331913826,0.27909129231302926,3.0
-0.2471626260087303,0.7046568952911186,3.0
-0.5666917745122158,0.4878392429499962,3.0
-0.09830399758106666,0.7422674806378079,3.0
0.004604388493412057,0.7497356113033541,3.0
0.1773134518691522,0.7295112264654066,3.0
-0.3949541460712498,0.6396420239188145,3.0
-0.4039666706559609,0.635175279569337,3.0
-0.16732863713212148,0.7349461534652598,3.0
-0.7125089747983258,0.2489692765317615,3.0
0.24640950553312946,0.7144572191117339,3.0
-0.3541096558817614,0.6687952904352017,3.0
-0.09775505763640695,0.7514258234507032,3.0
0.15231574610706408,0.7433133709822397,3.0
-0.2808542399408919,0.7059431906728981,3.0
-0.4009659130869978,0.6465162578432204,3.0
-0.11691433506397532,0.7527363548673146,3.0
-0.06176369709223258,0.760258033814166,3.0
0.052059433838185225,0.7619874685236221,3.0
-0.20670042949463305,0.7363016215332139,3.0
0.14264111566017595,0.752363422916113,3.0
0.017630492448610424,0.7665640484356026,3.0
-0.2928789643085392,0.7097106857647406,3.0
-0.0430493613882705,0.7675624875658729,3.0
-0.13158409232095497,0.75843992847125,3.0
0.48303490979856245,0.600637042639282,3.0
-0.03896504261489805,0.7707875149207848,3.0
0.020416756689191386,0.7725030190136566,3.0
0.31842076145869846,0.7052191656869302,3.0
0.06743928907571023,0.7718341103606822,3.0
0.32908268639591765,0.7025187825211172,3.0
-0.1680056174291375,0.7583905810675479,3.0
0.3693560723206825,0.6844810906407693,3.0
-0.29288881764892727,0.7216041343925209,3.0
-0.504231245195069,0.594817078035283,3.0
-0.48618923092387806,0.6109326144267414,3.0
0.7641706374579399,0.16500300352727923,3.0
0.07086055900752002,0.7795688976596611,3.0
-0.09291565122236017,0.7782568351645553,3.0
-0.34264726081968405,0.7060311700502099,3.0
0.015134447877063023,0.7856400254763254,3.0
0.5977091471801151,0.5116416941957489,3.0
-0.13079607038374091,0.7768539029700167,3.0
-0.5174047516158241,0.5953822942649972,3.0
0.06398509405501736,0.7871936355147766,3.0
0.7814684961466822,0.12106636332923795,3.0
0.6727881337135653,0.4174809800255265,3.0
0.10462524044005324,0.7858587477193705,3.0
-0.1989106506969453,0.768468047549709,3.0
-0.04293144088867499,0.7936344607034916,3.0
-0.0808436780031607,0.7916787532409753,3.0
0.26666906625353404,0.7508480169042895,3.0
-0.2905729024787272,0.7429998078842982,3.0
0.09325880142902329,0.7933361941311047,3.0
-0.5292506760059318,0.5996444293971753,3.0
0.7904702214888287,0.12821369467652782,3.0
0.31145094871913664,0.7388399257718586,3.0
0.5670303023697421,0.5683035952574246,3.0
0.23014667179416984,0.7701513256961456,3.0
0.46863220711333786,0.6542894071379893,3.0
0.42920047083351254,0.681989701173438,3.0
-0.40521180742898527,0.6976679830907615,3.0
0.17196228504628291,0.7892923583038904,3.0
0.6601849369401035,0.46725532446844936,3.0
0.2474744968552349,0.7710695827682795,3.0
0.3797205821980277,0.7163982484504519,3.0
0.024693806376052063,0.8114361550509311,3.0
0.3937419495988508,0.7110780166752259,3.0
0.7841459246590631,0.21773399457771356,3.0
0.45648635257872233,0.6749395471826164,3.0
0.6240326097088734,0.52548905540949,3.0
0.5040456716015558,0.6427500860945052,3.0
0.5153002282687806,0.6350524843557735,3.0
0.1531608439567945,0.8043668403970219,3.0
0.1310257213398697,0.8092816551218547,3.0
0.3366933160428472,0.7485882919369214,3.0
-0.4351368431203073,0.6971707356034327,3.0
0.6144405110535655,0.5472661657131307,3.0
0.6314572409189875,0.5291006006334583,3.0
-0.46146073411607486,0.6836592590730824,3.0
0.12337329139411307,0.8165582193398646,3.0
0.7234281969464942,0.40036763783211043,3.0
0.15289860873661856,0.8135852309208582,3.0
0.35607029119604844,0.7484458398744221,3.0
0.31434960674504714,0.7679855931035675,3.0
0.3803708747925431,0.7386459686944783,3.0
0.830281598254093,0.050760851542599,3.0
0.6558656505953137,0.5132745618219817,3.0
0.6613721260801234,0.5078048574898499,3.0
0.7956262702265977,0.2528399485425885,3.0
0.726874455321743,0.41264399991773765,3.0
0.8185615667390582,0.1739334727554794,3.0
0.6352555165487698,0.5462807622524692,3.0
0.025858555457785662,0.8384401783395927,3.0
0.7807270642779109,0.3095096245453482,3.0
0.7011786636309189,0.4640709011505581,3.0
0.841461925576603,-0.025288623540637642,3.0
0.7683677375891121,0.3464030565159529,3.0
-0.21954663127889915,0.8147832285259929,3.0
-0.1282591537201141,0.8350523344964135,3.0
-0.5343641131717501,0.6556753689813607,3.0
0.3446908808595986,0.7735229658301561,3.0
0.6695913641908867,0.5200897788855445,3.0
0.24678734047551792,0.8121824775092336,3.0
-0.26305943216965105,0.8081116893328502,3.0
0.008704653303805508,0.8508063230867983,3.0
0.39862436034166654,0.7528281323420549,3.0
0.7937804593761522,-0.31188230301162434,3.0
0.7310665015640911,0.4411441646807981,3.0
0.661628671107525,0.5413172123971354,3.0
0.6576364221063331,0.5477258276929622,3.0
0.5246421010417365,0.6774616881840068,3.0
0.577999118087145,0.633906242104426,3.0
0.7395272752394708,0.43673555913988177,3.0
0.5778439931992669,0.6367537185770832,3.0
0.10448294165753598,0.8544967739346302,3.0
0.25884777577348234,0.8220728057228971,3.0
0.6675021892279903,0.5467843701896901,3.0
0.8172336043708481,0.2799821622475908,3.0
0.7177251913010844,0.48255754501359,3.0
0.8643976281759936,-0.05040275860865577,3.0
0.8527585532791827,0.15575947701752704,3.0
0.8676285222080872,-0.020380959951134543,3.0
0.8681714420833141,-0.034806011556142935,3.0
0.841461840075858,-0.22048936981989772,3.0
0.7973957056744122,0.35010878638416837,3.0
0.20258240429488142,0.8480099825069674,3.0
0.8723542063576246,0.030086389738572625,3.0
0.6932937455427947,0.531976813245252,3.0
0.6426722140181731,0.5936147505043212,3.0
0.6281368372389681,0.61041188032734,3.0
0.7225021513178708,0.49689405162709893,3.0
0.8509457546161499,-0.21577972835305306,3.0
0.875496569096687,0.07703143020433169,3.0
0.435265801262805,0.7646778964168378,3.0
0.49254427898895514,0.7303090164695538,3.0
0.40186884202231765,0.7849949601132297,3.0
0.4325578975376097,0.7696595677086285,3.0
0.5584115504543007,0.6851476195017269,3.0
0.562526095400022,0.6830707514538603,3.0
0.8290792440209728,-0.31212402974688297,3.0
0.8845747018482368,-0.06399958579566493,3.0
0.04672903473936781,0.8866573739446041,3.0
0.7637842331366075,0.45470551129500036,3.0
0.8849253789558793,0.09386740546128737,3.0
0.6046670959335891,0.6542662168930969,3.0
0.8882280945500416,0.08075889347001035,3.0
0.6684246926852161,0.5920018145135312,3.0
0.8910341596559037,-0.07144522284299647,3.0
0.8838525719829626,0.140148149855954,3.0
0.8840704164714204,-0.14508257994383483,3.0
0.8792293845365962,0.17714325567370912,3.0
0.8977930962226777,0.013718287953008864,3.0
0.782055528822028,0.44317985094152357,3.0
0.8116084855754789,0.38873062135845127,3.0
0.7865267167722275,-0.43931555520781995,3.0
0.8633680111930857,-0.26081165216064206,3.0
0.7087787067866089,0.5593446137010628,3.0
0.787676851410787,-0.44340438117401,3.0
0.8268203492273347,0.36772407729783385,3.0
0.7618758537458081,-0.49011293987640847,3.0
0.6340299765323543,-0.6484490162332236,3.0
0.9053813586176704,0.06768577922529397,3.0
0.7175502429676796,-0.557886237068999,3.0
0.7141306620722584,0.5638736043126139,3.0
0.8964231337780489,0.1618154901240531,3.0
0.7359328788990477,0.5385036052267413,3.0
0.8894316401210494,-0.20572152078652303,3.0
0.8825639206349973,0.2373174414973133,3.0
0.8566502857322628,0.3212780563446538,3.0
0.9065773861143532,-0.1304584532108132,3.0
0.7014016073016451,0.5905695706714774,3.0
0.8378328871317215,0.3749791424536695,3.0
0.9158094722150919,0.07553138518675102,3.0
0.8686534736884538,0.3028098441505074,3.0
0.9098517834410058,0.14235545215782291,3.0
0.8493037744256621,-0.3586406681715481,3.0
0.8755548968962646,0.29187384976657754,3.0
0.8149541457869001,0.4352989288566245,3.0
0.8903740434601433,0.25043997180924027,3.0
0.8788909240933521,0.2913581367460276,3.0
0.9008722281878194,-0.2182263878226228,3.0
0.5802666152537472,0.7241138685666622,3.0
0.9088648404156959,-0.1920251464188962,3.0
0.9250554243352553,-0.09509014926586828,3.0
0.9077240468721297,-0.2065658560701967,3.0
0.8565100510941507,-0.3672705516769325,3.0
0.7690137295072089,-0.5281872217123939,3.0
0.9083906163069914,0.21693105162405463,3.0
0.5914150077178161,0.7241074652342198,3.0
0.7495836884135088,0.5604465810768019,3.0
0.7937021928679227,-0.49788317187209746,3.0
0.5898098044551146,-0.7292818179496116,3.0
0.8745991234350465,0.3415885014786489,3.0
0.7323148258430542,0.5892385650521824,3.0
0.7235282663216557,-0.6015618855715533,3.0
0.5043113097830675,-0.7955656634208415,3.0
0.48572121959755904,-0.8082179721328634,3.0
0.8441925237133971,0.4223377229361036,3.0
0.9263160782652883,-0.1867069150412519,3.0
0.9459219429882436,-0.006738725763559633,3.0
0.8767440860357455,0.3578104637003917,3.0
0.6914606568698195,-0.6484500536046575,3.0
0.9476079035841886,0.050431823049479976,3.0
0.9415431375759888,0.1261008623819642,3.0
0.7934033075544396,-0.5242317261251871,3.0
0.8779140576250506,-0.36807529970027975,3.0
0.7623235755969242,0.571823483804988,3.0
0.8416418305365856,-0.4490736858861893,3.0
0.9505297096520168,0.09182721307909035,3.0
0.8952132424082063,-0.335328257599403,3.0
0.9513920645636249,-0.10305220499185135,3.0
0.9516118681161386,-0.11008315800109222,3.0
0.6079604727532107,-0.7416106448382082,3.0
0.9516932241438335,0.1257105080931706,3.0
0.7862252425663837,0.5525358236734017,3.0
0.8800253483334122,-0.3884922168491457,3.0
0.9518740486164752,-0.14571706697874798,3.0
0.9615651846653411,0.0679626328258903,3.0
0.8246652875096568,-0.5010833734883359,3.0
0.6301800856805176,-0.7320951488817947,3.0
0.1474656397943075,-0.9556563191259455,3.0
0.8626360868452362,-0.43911384478785803,3.0
0.7499152419917062,-0.6136187681723135,3.0
0.5834858094227606,-0.7748458252102868,3.0
0.9582559859282925,-0.15662085397834538,3.0
0.8049320423835694,-0.5448063155317672,3.0
0.549078470352427,-0.8032367269561972,3.0
0.6506652454741986,-0.7247482599569703,3.0
0.8617132865718002,-0.4560991269154979,3.0
0.7826843452046249,-0.5830388678757757,3.0
0.26400915066830266,-0.940629141535852,3.0
0.8997956767423225,-0.3831561894654972,3.0
0.4742842209942908,-0.8564194760738238,3.0
0.9796580446968655,0.02511725745929062,3.0
0.9586262315076625,-0.20822928063033128,3.0
0.6895683517590447,-0.6991309614010639,3.0
0.9345018778388698,-0.3048963514864506,3.0
0.8500410692036143,-0.49563561353495333,3.0
0.9822264658850838,-0.0736653945945411,3.0
0.962086036814669,0.2157749344270559,3.0
0.4964522951403057,-0.8530406972305444,3.0
0.19445011873479823,-0.9686637268591074,3.0
0.9499869481672595,-0.2749982157275192,3.0
0.19346465730442072,-0.9709024702072107,3.0
0.7845490862629106,-0.605430322555237,3.0
0.48685483480206165,-0.8643034663855615,3.0
-0.2588642878947287,-0.9586575846390291,3.0
0.9115610206231741,-0.39633390692264714,3.0
0.6897767633543676,-0.7170934784262529,3.0
0.7486385979299863,-0.6569233393094511,3.0
0.9957409342044551,-0.05003003068826872,3.0
0.9979759586112613,-0.0066324989216812544,3.0
0.9842086640254499,0.17126676752435369,3.0
0.4618143593234178,-0.8869766048339163,3.0
